"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1964845453620728046","Mon Sep 08 22:59:58 +0000 2025","0","@hidhid2024 @DokterTifa @prabowo wapres kok jd sekelas RT ","1965188389768138919","","hidhid2024","in","","0","0","0","https://x.com/undefined/status/1965188389768138919","1206479445172740097",
"1965080413279560071","Mon Sep 08 22:59:04 +0000 2025","0","@geloraco @prabowo ati2 pak ngangkat menteri jangan org yg kerjanya cuci uang yg diangkat.. tanpa adanya kapabilitas dan kemampuan maka akan hancur.. ngurus team sepak bolanya sendiri aja gak bs.. ini lg mau ngurus seluruh Indonesia..","1965188165993660462","","geloraco","in","","1","0","0","https://x.com/undefined/status/1965188165993660462","1771147127567400960",
"1964858498136883320","Mon Sep 08 22:58:39 +0000 2025","0","@Tan_Mar3M @prabowo Dua poin vital untuk rakyat dan UMKM","1965188060322431407","","Tan_Mar3M","in","","0","0","0","https://x.com/undefined/status/1965188060322431407","1844024367375941632",
"1965014829015384430","Mon Sep 08 22:58:39 +0000 2025","0","@ILCTalkshow @Prabowo hanya seorang presiden yang oleh pengiringnya sengaja ditaruh di sangkar emas dikasih mainan Teddy dan hidup dengan kesenangan pikiran dan dunia sempitnya seolah dia sedang mengatur negara padahal para pengiring lah sang pengatur negara. Kasihan.....","1965188059160539221","","ILCTalkshow","in","","0","0","0","https://x.com/undefined/status/1965188059160539221","1327781661723959296",
"1965075828611670387","Mon Sep 08 22:58:15 +0000 2025","0","@KaredokLeunca__ @prabowo Mak kira kira dg perubahan resuffle ini ada perubahan atau hanya ganti casing aja sih mak","1965187959520727429","","KaredokLeunca__","in","","0","1","0","https://x.com/undefined/status/1965187959520727429","3219858710",
"1965038487218065518","Mon Sep 08 22:58:03 +0000 2025","0","@Quvvatt @ItsMe_RBH @prabowo That's right !!!....Pa Purbaya lupa kali dengan pelajaran ekonometri ttg skenario optimis moderat dan pesimis saat membuat forecasting perekonomian ke depan. Tapi mungkin saja optimismenya tsb dipengaruhi situasi psikologis krn euforia diangkat dlm jabatan barunya tsb.","1965187907297444221","","Quvvatt","in","","0","1","0","https://x.com/undefined/status/1965187907297444221","2693402689",
"1965186812844097795","Mon Sep 08 22:53:42 +0000 2025","1","Ada evaluasi yang membuat Prabowo akhirnya mengganti posisi Menteri Keuangan. Namun Prasetyo enggan membenarkan ataupun menepis kabar Sri Mulyani mengundurkan diri dari Kabinet Merah Putih.","1965186812844097795","","","in","","0","0","0","https://x.com/undefined/status/1965186812844097795","1248255233433546754",
"1965186784683589687","Mon Sep 08 22:53:35 +0000 2025","9","Termasuk kriminalisasi terhadap FERRY IRWANDI oleh jenderal TNI ya pak @prabowo . #KawalFerriIrwandi https://t.co/7sXyRByFjS","1965186784683589687","https://pbs.twimg.com/media/G0W-93QbIAIdWTA.jpg","","in","","1","2","3","https://x.com/undefined/status/1965186784683589687","1367304916864180225",
"1965038487218065518","Mon Sep 08 22:53:27 +0000 2025","1","@Quvvatt @JohnySibuea @ItsMe_RBH @prabowo Perasaan saya juga Menkeu baru orangnya rada ajaib.....","1965186751754068331","","Quvvatt","in","","0","0","1","https://x.com/undefined/status/1965186751754068331","37552420",
"1965186711060885615","Mon Sep 08 22:53:17 +0000 2025","0","Bgmn dg fufufafa yg telah menghina presiden prabowo dasar otak sdh pada sungsang susah susah","1965186711060885615","","","in","","0","0","0","https://x.com/undefined/status/1965186711060885615","1573677362851745794",
"1965186587643478247","Mon Sep 08 22:52:48 +0000 2025","0","Prabowo capcipcup moment","1965186587643478247","","","in","","0","0","0","https://x.com/undefined/status/1965186587643478247","621729665",
"1965186528675836371","Mon Sep 08 22:52:34 +0000 2025","3","Segera difollow up Bosku. @prabowo @DPR_RI","1965186528675836371","","","in","","0","1","0","https://x.com/undefined/status/1965186528675836371","1238642208011505664",
"1965186523047047621","Mon Sep 08 22:52:33 +0000 2025","0"," Trus rakyat dapat apa dong Pak @prabowo ??","1965186523047047621","","","in","","0","0","0","https://x.com/undefined/status/1965186523047047621","1914381688593113088",
"1965186503061242053","Mon Sep 08 22:52:28 +0000 2025","0","Prabowo Copot Lima Menteri Termasuk Sri Mulyani https://t.co/6SVc7z3ym8","1965186503061242053","","","in","","0","0","0","https://x.com/undefined/status/1965186503061242053","1623966684754374662",
"1965038487218065518","Mon Sep 08 22:52:24 +0000 2025","5","@JohnySibuea @ItsMe_RBH @prabowo Saya tertarik dg komentar pa Purbaya(menkeu baru) Saya tahu betul bagaimana memperbaiki ekonomi sepengetahuan saya ekonom jarang berbicara seoptimis itu karena mereka sadar bahwa ekonomi itu bersifat Time Series Multivarian yang penuh ketidakpastian IMO pernyataan pa","1965186484673348094","","JohnySibuea","in","","0","3","1","https://x.com/undefined/status/1965186484673348094","2963337276",
"1965178771163808109","Mon Sep 08 22:52:07 +0000 2025","5","@abu_waras Tipe Prabowo skrg mgkn seperti bocah kecil yg lg seneng dgn mainannya jadi ga bisa dinasehati kecuali diajak jogetan","1965186417409364369","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1965186417409364369","975046240613249024",
"1965138404481572932","Mon Sep 08 22:51:56 +0000 2025","0","@jbc168 @logos_id @prabowo @ChatibBasri Dia udah menjabat di mana gitu lupa gw","1965186370353459262","","jbc168","in","","0","1","0","https://x.com/undefined/status/1965186370353459262","1932937868055621634",
"1965023180235628672","Mon Sep 08 22:51:55 +0000 2025","2","@kang___L @tedy_bambang Kalo Presiden berani lawan copot dan usut keterlibatan LBP hingga masuk penjara maka @prabowo layak dapat gelar Kesatria Hukum.","1965186367140626623","","kang___L","in","","0","0","1","https://x.com/undefined/status/1965186367140626623","1298775626120171521",
"1965049302692274188","Mon Sep 08 22:51:42 +0000 2025","0","@MuhadklyAcho Ngambil Mentri kaya gini dari mana sih pak presiden @prabowo kok kata katanya gk layak di denger sama rakyat ...apa gk bisa cari yg lebih bego lagi biar rame nih negara","1965186308583948778","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965186308583948778","1313871511644643328",
"1965123639982129259","Mon Sep 08 22:51:41 +0000 2025","0","@herculep638 @prabowo @KemenkeuRI lisannya lancip banget...","1965186307392725140","","herculep638","in","","0","0","0","https://x.com/undefined/status/1965186307392725140","1513694552443727873",
"1964907859487121614","Mon Sep 08 22:50:41 +0000 2025","0","@Bambang69993164 @NenkMonica @grok @prabowo Dungu 23","1965186052697759946","","Bambang69993164","in","","0","0","0","https://x.com/undefined/status/1965186052697759946","1525187762063675392",
"1965185922120757448","Mon Sep 08 22:50:09 +0000 2025","0","Kalah Pilpres rusuh (memakan korban 10 orang) Menang rusuh (memakan korban 10 orang) Jokowi &amp; Gibran dijadikan distraksi (pengalihan perhatian) jadi sak-sak lawan Prabowo Padahal : Prabowo Jokowi Ahok (PDIP) itu sama saja. Politik tetap politik. Hyena Afrika kabeh ! https://t.co/L4pN2KhKaT","1965185922120757448","https://pbs.twimg.com/media/G0W-LR0bgAA44xI.jpg","","in","","0","0","0","https://x.com/undefined/status/1965185922120757448","1602858028658618368",
"1965185801169633537","Mon Sep 08 22:49:41 +0000 2025","0","Sri Mulyani itu diganti karena minta mundur gara-gara rumahnya dijarah. Bukan karena prabowo berani mengganti.","1965185801169633537","","","in","","0","0","0","https://x.com/undefined/status/1965185801169633537","1568895269152112641",
"1965185759897629151","Mon Sep 08 22:49:31 +0000 2025","0","Presiden Prabowo Hadiri BRICS Leaders Virtual Meeting Jakarta 8 September 2025 https://t.co/VLg2Nd43S3","1965185759897629151","","","in","","0","0","0","https://x.com/undefined/status/1965185759897629151","1248255233433546754",
"1965185723302379999","Mon Sep 08 22:49:22 +0000 2025","4","Tak Anti Kritik Presiden Prabowo Buka Pintu Istana Untuk Mahasiswa #ONEPIECE #SaveRajaAmpat #TWICE_AT_LOLLAPALOOZA #AmnestiDanPolitik #TWICEPALOOZA #HideAndSis #GMMTV #zonauang #JossGawinFanday23xMANILA Gedung DPR RI https://t.co/FY3baJd6oL","1965185723302379999","https://pbs.twimg.com/ext_tw_video_thumb/1965185685809479681/pu/img/3L1P1yO21WWRJwuG.jpg","","in","","0","0","1","https://x.com/undefined/status/1965185723302379999","1702568721003446272",
"1964951840006791670","Mon Sep 08 22:48:56 +0000 2025","0","@democrazymedia Kasian @prabowo gampang banget dibohongin sekitar dia","1965185615055778252","","democrazymedia","in","","0","0","0","https://x.com/undefined/status/1965185615055778252","1907002428077252608",
"1965181867927474212","Mon Sep 08 22:43:02 +0000 2025","0","@Dahnilanzar @prabowo Selamat bang Dahnil semoga amanah","1965184128191713298","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965184128191713298","456349709",
"1965054544099823640","Mon Sep 08 22:42:57 +0000 2025","0","@prabowo Entah gimana nasib negeri ini ke depan? Tak ada tanda² semakin baik. Indonesia semakin suram.","1965184107878777314","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965184107878777314","1579627880555769856",
"1965184047799566753","Mon Sep 08 22:42:43 +0000 2025","0","Nih perkataan salah seorang pemimpin negara kecil yg berani dan skrg negaranya maju rakyatnya sejahtera kalo disini penguasa dan oligharki makmur rakyat hancur @Yusrilihza_Mhd @prabowo @KejaksaanRI @KPK_RI","1965184047799566753","","","in","","0","0","0","https://x.com/undefined/status/1965184047799566753","1603550533041561600",
"1965184021455143291","Mon Sep 08 22:42:36 +0000 2025","2","Definisi kerja 7 hari tanpa libur seperti si @RajaJuliAntoni ini ya Mon @prabowo ?","1965184021455143291","","","in","","0","0","0","https://x.com/undefined/status/1965184021455143291","485385284",
"1964897804633190717","Mon Sep 08 22:42:17 +0000 2025","1","@BarisanOpOsisi @AnKiiim_ @prabowo @DPR_RI Semua orang beriman di jaga. Kalau meninggal bukan meninggal tapi pulang ke sisi Allah Keren kan jadi Pejuang @MichelAdam1515","1965183942681919927","","BarisanOpOsisi","in","","0","1","0","https://x.com/undefined/status/1965183942681919927","1594969791588016130",
"1965049302692274188","Mon Sep 08 22:41:32 +0000 2025","0","@MuhadklyAcho Wo @prabowo liat menteri baru lu nih... Pecat sekarang wo daripada bikin rakyat marah lagi.","1965183750914146353","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965183750914146353","1603809754480271360",
"1965183731515502784","Mon Sep 08 22:41:27 +0000 2025","0","@Puspen_TNI @Gerindra Inisiator 17+8 ternyata manusia2 ini.. @prabowo","1965183731515502784","","Puspen_TNI","in","","0","0","0","https://x.com/undefined/status/1965183731515502784","1429388355813330948",
"1965183710569128128","Mon Sep 08 22:41:22 +0000 2025","0","PRABOWO MULAI DENGAR ASPIRASI MASYARAKAT? BAHAYANYA PUNYA AJUDAN (bisa jadi bermata ganda)...️️ https://t.co/EC1PKSOui0","1965183710569128128","","","in","","0","0","0","https://x.com/undefined/status/1965183710569128128","1725800944078917632",
"1964989245762019833","Mon Sep 08 22:40:37 +0000 2025","0","@AnKiiim_ @ListyoSigitP @prabowo Bentar lagi bakal seru nih banyak yg di panggil kpk","1965183521867333740","","AnKiiim_","in","","0","0","0","https://x.com/undefined/status/1965183521867333740","1691090705861472257",
"1965017037056737595","Mon Sep 08 22:40:24 +0000 2025","0","@P_O_Viewww Sampein ke Pak @prabowo bisa ga ya","1965183467303698542","","P_O_Viewww","in","","0","0","0","https://x.com/undefined/status/1965183467303698542","920538188434743296",
"1965177871716278431","Mon Sep 08 22:40:17 +0000 2025","2","@Syarman59 @prabowo @DPR_RI @Gerindra Pengawasan nya benar' harus ketat ini 1 2 T/Hari ","1965183439113728150","","Syarman59","in","","0","0","0","https://x.com/undefined/status/1965183439113728150","763584728255430656",
"1965183366275510273","Mon Sep 08 22:40:00 +0000 2025","2","Prabowo tegaskan pembakaran fasilitas umum bahayakan nyawa https://t.co/P593tLk2fp","1965183366275510273","","","in","","0","1","1","https://x.com/undefined/status/1965183366275510273","121640063",
"1965049302692274188","Mon Sep 08 22:39:58 +0000 2025","2","@astronoudt @MuhadklyAcho Koreksi: syarat jadi menterinya pak prabowo ","1965183357257674960","","astronoudt","in","","0","0","0","https://x.com/undefined/status/1965183357257674960","1296248353617899520",
"1965178771163808109","Mon Sep 08 22:39:52 +0000 2025","5","@abu_waras Jangan. Kasihan ke prabowo karena harus melawan dan penjarakan jokowi. Nanti dia gak bisa mengauum lagi. Hidup Jokowiiiii Hidup Jokowiiiii Hidup Jokowiiiii ","1965183331127140798","","abu_waras","in","","0","4","0","https://x.com/undefined/status/1965183331127140798","1627825267220824065",
"1965183293638545412","Mon Sep 08 22:39:43 +0000 2025","0","Presiden Prabowo tidak bisa memberantas korupsi dgn mudahnya membalikan telapak tangan. Bohong besar.Kecuali Presiden Prabowo bisa Mengadili Keluarganya Adik kandung Sudara Ipar Cendana pebisnis dan menguras kekayaan Negara selama bertahun-Tahun oh tdk mungkin? https://t.co/qed86JU2mQ","1965183293638545412","https://pbs.twimg.com/media/G0W7yYWasAAq63x.jpg","","in","","0","0","0","https://x.com/undefined/status/1965183293638545412","1509700424018063369",
"1965183287695196176","Mon Sep 08 22:39:41 +0000 2025","0","Terus... selanjutnya ? Rakyat yg bapak tuduh ? Cek sekeliling anda pak @prabowo . Rakyat justru ingin menjaga bapak. https://t.co/Z8KIx8odoX","1965183287695196176","https://pbs.twimg.com/media/G0W7yCCbgAI_f4A.jpg","","in","","0","0","0","https://x.com/undefined/status/1965183287695196176","1865041224710905856",
"1957927429705531408","Mon Sep 08 22:39:39 +0000 2025","0","@eedo_realman Keputusan reshuffle kabinet sepenuhnya wewenang Presiden Prabowo. Dari pengumuman hari ini Bahlil Lahadalia Airlangga Hartarto Zulkifli Hasan dan Luhut Binsar Pandjaitan tidak diganti. Tidak ada penjelasan resmi mengapa. Saya bukan penasihatnya jadi tak bisa suruh ganti. ","1965183278383858168","","eedo_realman","in","","0","1","0","https://x.com/undefined/status/1965183278383858168","1720665183188922368",
"1965183211316875305","Mon Sep 08 22:39:23 +0000 2025","0","ANOTHER MENTERI PRABOWO SING ASBUN JANCOKKK","1965183211316875305","","","in","","0","0","0","https://x.com/undefined/status/1965183211316875305","979737238224355329",
"1964971449921449991","Mon Sep 08 22:38:42 +0000 2025","0","@FashionIin @xquitavee @DianSandiU @fahiraidris @aniesbaswedan @ganjarpranowo @DedynurPalakka @mohmahfudmd Terima kasih atas tag-nya. Sentimen mendukung Prabowo sambil mengabaikan Gibran tampak mencerminkan sebagian opini di medsos di tengah protes terhadap kebijakan ekonomi dan reshuffle kabinet baru-baru ini. Berdasarkan berita terkini ada demonstrasi luas soal pajak dan tunjangan","1965183037253243262","","FashionIin","in","","0","0","0","https://x.com/undefined/status/1965183037253243262","1720665183188922368",
"1965181867927474212","Mon Sep 08 22:38:31 +0000 2025","0","@Dahnilanzar @prabowo Semoga Allah memberikan kemudahan","1965182993682845984","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965182993682845984","68346902",
"1965075828611670387","Mon Sep 08 22:38:12 +0000 2025","0","@KaredokLeunca__ @prabowo Setuju bangeeet","1965182913299038483","","KaredokLeunca__","in","","0","0","0","https://x.com/undefined/status/1965182913299038483","1329611115722985474",
"1965149335580279272","Mon Sep 08 22:38:08 +0000 2025","0","@kadrunibli17616 Genk solo vs Pak Prabowo vs Genk banteng berebut kekuasaan. Tambah antek2 asing.","1965182894470824287","","kadrunibli17616","in","","0","0","0","https://x.com/undefined/status/1965182894470824287","1641834063081373696",
"1965054544099823640","Mon Sep 08 22:37:43 +0000 2025","13","@prabowo Segera adakan reshuffle jilid 3 pak... Nitip nama niih... Kapolri listyo Erik tohir Bahlil Zulhas Erlangga Tito Luhut Raja juli Itu dulu pak... Kami Rakyat akan mendukung anda. ️","1965182792263979275","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965182792263979275","1841685752775856128",
"1964938136276058227","Mon Sep 08 22:37:13 +0000 2025","1","@AyieBast @DarsAlexandra1 Maksudnya diumpetin informasi sebenarnya tentang demonstrasi itu dari telinga Prabowo","1965182665956753516","","AyieBast","in","","0","1","0","https://x.com/undefined/status/1965182665956753516","2605316540",
"1965054544099823640","Mon Sep 08 22:37:11 +0000 2025","1","@prabowo pak prabowo ...pilih menteri monkey omdol gini baru satu hari di lantik kepingin di geruduk rumahnya !!! https://t.co/ogZoJxRbUS","1965182657903690060","https://pbs.twimg.com/media/G0W7NmYaoAA3EsG.jpg","prabowo","in","","0","0","0","https://x.com/undefined/status/1965182657903690060","1776937593764253696",
"1965181867927474212","Mon Sep 08 22:36:59 +0000 2025","0","@Dahnilanzar @prabowo Semangat bapak...","1965182605365747836","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965182605365747836","1711948558398877696",
"1965176330213097949","Mon Sep 08 22:36:56 +0000 2025","0","@abahnanisa @prabowo Apa yg diharapkan dr presiden yg teriak hidup jokowi ","1965182596486472183","","abahnanisa","in","","0","0","0","https://x.com/undefined/status/1965182596486472183","1629730692853796864",
"1964987165160689723","Mon Sep 08 22:36:45 +0000 2025","0","@kafiradikalis @prabowo Se7 genap 1 thn Pemerintahan Presiden Prabowo tgl 20 Okt 2025 ini Pejabat2 titipan baik itu Menteri Wamen Stafsus Direksi dan sejenisnya Komisaris hrs sdh dilengserkan semua dr pada jadi duri dalam daging","1965182550265188588","","kafiradikalis","in","","0","0","0","https://x.com/undefined/status/1965182550265188588","1395713255637585923",
"1964897804633190717","Mon Sep 08 22:36:41 +0000 2025","6","@AnKiiim_ @prabowo @DPR_RI Tolong jaga IB dari manusia2 jahat.....ya Allaah.","1965182532741464440","","AnKiiim_","in","","0","1","0","https://x.com/undefined/status/1965182532741464440","1228468489511292928",
"1965182371692773714","Mon Sep 08 22:36:03 +0000 2025","118","Center of Economic and Law Studies (CELIOS) merespons pergantian Sri Mulyani Indrawati dari posisi Menteri Keuangan. Direktur Eksekutif CELIOS Bhima Yudhistira mengatakan pergantian ini merupakan berita positif bagi ekonomi. Sebagai informasi Presiden Prabowo Subianto melantik https://t.co/fsl95JSySO","1965182371692773714","https://pbs.twimg.com/ext_tw_video_thumb/1965182337127522304/pu/img/1VCdCzV_s4jEzgTZ.jpg","","in","","4","12","38","https://x.com/undefined/status/1965182371692773714","1282751327588585473",
"1936106664903712824","Mon Sep 08 22:35:50 +0000 2025","1","@AnakLolina2 @kopikirpikir @prabowo Negara yg memiliki sumber daya alam yg sangat luar biasa kayanya...tapi pemerintah dan aparatnya gagal mensejahterakan rakyatnya...rakyat di hisap darahnya sampai habis kering BUMN BUMD nggak ada satu pun yg untung...negara ini telah di kelola dengan cara yg salah...","1965182319209447898","","AnakLolina2","in","","0","0","1","https://x.com/undefined/status/1965182319209447898","2877780722",
"1964521460753715608","Mon Sep 08 22:35:17 +0000 2025","0","@ch_chotimah2 @prabowo @Gerindra @Dahnilanzar @andre_rosiade Jabatan itu amanah yg akan di pertanggung jawabkan di akhirat nanti kepada kalian wahai para pejabat/pemimpin","1965182178406564342","","ch_chotimah2","in","","0","0","0","https://x.com/undefined/status/1965182178406564342","1447559620696817673",
"1965181867927474212","Mon Sep 08 22:34:03 +0000 2025","380","Innalillahi wa innailaihi rojiun. Mohon doa sobat semua. Saya Prajurit Pak @prabowo apa pun yang beliau tugaskan saya laksanakan sepenuh hati https://t.co/1Njpm7wvAO","1965181867927474212","https://pbs.twimg.com/ext_tw_video_thumb/1965181780232916993/pu/img/rRHfGtcCwnXna4Ti.jpg","","in","","20","182","32","https://x.com/undefined/status/1965181867927474212","194987317",
"1965038487218065518","Mon Sep 08 22:33:58 +0000 2025","3","@ItsMe_RBH @prabowo Walau masih perlu dibuktikan seiring waktu saat ini perspektif sy adlh berdasarkan hipotesis bhw terdapat competence lag antara Bu SMI dan Purbaya yg diperlukan dalam mengelola ekonomi dan keuangan negara . Usw posisi perspektif sy tsb masih pada kuadran pesimistis.","1965181845978657259","","ItsMe_RBH","in","","0","1","3","https://x.com/undefined/status/1965181845978657259","2693402689",
"1964983755422245169","Mon Sep 08 22:33:43 +0000 2025","1","@RKianSantang99 @blackshark7890 @prabowo Ada satu lagi di 2020 beliau di tunjuk jadi ketua dewan LPS oleh siapa searching aja di google","1965181786847412637","","RKianSantang99","in","","0","0","0","https://x.com/undefined/status/1965181786847412637","1900897137891880960",
"1965054544099823640","Mon Sep 08 22:33:42 +0000 2025","0","@prabowo Masuk ini barang ti ati https://t.co/6gLAe8Gy9K","1965181779117310415","https://pbs.twimg.com/media/G0W6aEqawAA7AZa.jpg","prabowo","in","","0","0","0","https://x.com/undefined/status/1965181779117310415","1617543911639257089",
"1965054544099823640","Mon Sep 08 22:33:03 +0000 2025","0","@prabowo Semoga sehat slalu bapak presiden","1965181615384264827","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965181615384264827","919491323509407745",
"1965181580890308809","Mon Sep 08 22:32:54 +0000 2025","2","Efisiensi NDASMU @prabowo !!!","1965181580890308809","","","in","","0","0","0","https://x.com/undefined/status/1965181580890308809","485385284",
"1965054544099823640","Mon Sep 08 22:32:42 +0000 2025","1","@Takeyagenjik @Norman_Bates_88 @prabowo Lah kan grgr kalian juga yg sebar hoax ai guru beban negara akhirnya netizen banyak yg terprovokasi","1965181530860650642","","Takeyagenjik","in","","0","1","0","https://x.com/undefined/status/1965181530860650642","1306827812540563456",
"1965104690775085375","Mon Sep 08 22:30:52 +0000 2025","3","@tedy_bambang @prabowo @Gerindra @bang_dasco @DPR_RI @Puspen_TNI @ListyoSigitP @ahriesonta TNI sebaiknya ndak usah ikut²an parcok... kita sudah bosan dgn cara² parcok jangan pulak TNI mengikuti langkah parcok","1965181066265919800","","tedy_bambang","in","","0","2","1","https://x.com/undefined/status/1965181066265919800","1513694552443727873",
"1965178771163808109","Mon Sep 08 22:30:37 +0000 2025","0","@abu_waras A. Setujuuuuu pengarah prabowo","1965181004420980878","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1965181004420980878","1373502797308596227",
"1965025643940520265","Mon Sep 08 22:30:29 +0000 2025","0","@kumparan minimal kerjaan klen bener lah ini mah sama aja gak ijo gak coklat katanya demokrasi tapi pas rakyat menuntut hak baik baik susah bgt menuntut hak lebih keras dipidanakan ahhh capek lah @prabowo @gibran_tweet @Puspen_TNI @DivHumas_Polri","1965180971227250762","","kumparan","in","","0","0","0","https://x.com/undefined/status/1965180971227250762","1185690846395420673",
"1965075521064329221","Mon Sep 08 22:30:27 +0000 2025","0","@DokterTifa @prabowo Masih jauh panggang","1965180960896631204","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1965180960896631204","68930599",
"1964974471917469738","Mon Sep 08 22:29:49 +0000 2025","0","@saifulteladan @prabowo Kalo mau nagih laiinya bole ? ","1965180804059070481","","saifulteladan","in","","0","0","0","https://x.com/undefined/status/1965180804059070481","1282183125053759488",
"1964845834450989506","Mon Sep 08 22:29:43 +0000 2025","0","@NoemeeBelonta Presiden Prabowo selalu dengar masukan petani supaya irigasi makin merata","1965180780348670453","","NoemeeBelonta","in","","0","0","0","https://x.com/undefined/status/1965180780348670453","1697529777606049792",
"1965180770705932386","Mon Sep 08 22:29:41 +0000 2025","1","Kayaknya syarat prabowo milih menteri tuh orangnya harus asbun dan nirempati buset bro baru juga diangkat udah ada aja asbunnya","1965180770705932386","","","in","","0","0","0","https://x.com/undefined/status/1965180770705932386","192182911",
"1965180714271519120","Mon Sep 08 22:29:28 +0000 2025","0","Baru ditunjuk sudah merasa jumawa semoga saja bisa hasil kerjamu bisa memenuhi ekspektasi masyarakat https://t.co/yUgAAQKXB6","1965180714271519120","","","in","","0","0","0","https://x.com/undefined/status/1965180714271519120","215601167",
"1965180704897335320","Mon Sep 08 22:29:25 +0000 2025","4","Akhir dari kesombongan biasanya akan dipermalukan. dimana sih @prabowo nemu orang-orangan sawah kek gini?","1965180704897335320","","","in","","0","0","2","https://x.com/undefined/status/1965180704897335320","236832608",
"1965138404481572932","Mon Sep 08 22:29:18 +0000 2025","4","@jbc168 @logos_id @prabowo @ChatibBasri Pasti dicari yang lebih MENGUNTUNGKAN yang NURUT.","1965180673796481128","","jbc168","in","","0","0","0","https://x.com/undefined/status/1965180673796481128","1709557502646579200",
"1964648628485779660","Mon Sep 08 22:28:48 +0000 2025","0","@te_nago @P3gEl @prabowo @puanmaharani_ri Semoga Allaah SWT Tuhan YME menjaga Kesehatan dan Keselamatan Pk @Prabow","1965180546792968467","","te_nago","in","","0","0","0","https://x.com/undefined/status/1965180546792968467","1234370998675197956",
"1965075521064329221","Mon Sep 08 22:28:45 +0000 2025","0","@DokterTifa @prabowo Pasukan bodrex pd kumpul disini ya...","1965180535812272277","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1965180535812272277","1929082125023850497",
"1965075521064329221","Mon Sep 08 22:28:41 +0000 2025","0","@DokterTifa @prabowo Dan... Copot Panglima TNI Copot Ketua KPK Copot Kejaksaan Agung Copot Hakim Agung Copot Rektor2 penunjukan langsung Jokowi Copot Semua mentri2 tinggalan Jokowi","1965180519001604225","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1965180519001604225","1125235286810566656",
"1964845453620728046","Mon Sep 08 22:28:13 +0000 2025","1","@hidhid2024 @DokterTifa @prabowo Dia masih meyakini pencitraan seperti itu tetap efektif untuk menyihir rakyat bodoh yg masih mayoritas","1965180398826389895","","hidhid2024","in","","0","0","0","https://x.com/undefined/status/1965180398826389895","193581980",
"1965049862074065031","Mon Sep 08 22:28:07 +0000 2025","1","@flinus23 @MurtadhaOne1 @prabowo Kita tunggu janji #sebagiankecil nya","1965180374851760460","","flinus23","in","","0","0","0","https://x.com/undefined/status/1965180374851760460","1363108375123255299",
"1965088430192570770","Mon Sep 08 22:28:01 +0000 2025","0","@jokoanwar pak @prabowo bisa ga sih milih pembantu tuh yg ga asal ngemeng? dari 270jt rakyat indonesia kok bisa sih milih pembantu nya modelan kaya gini terus?","1965180349623009663","","jokoanwar","in","","0","0","0","https://x.com/undefined/status/1965180349623009663","255639259",
"1964909660693274802","Mon Sep 08 22:27:59 +0000 2025","0","@LexWu_13 @prabowo Kasihan...Bangunin dia woyyyy..!!","1965180341200847115","","LexWu_13","in","","0","0","0","https://x.com/undefined/status/1965180341200847115","1728970961029099520",
"1965129254733226219","Mon Sep 08 22:27:45 +0000 2025","0","@ZulkifliLubis69 Mukanya seperti anjing parah milih menterinya @prabowo","1965180284900679752","","ZulkifliLubis69","in","","0","0","0","https://x.com/undefined/status/1965180284900679752","1924395006728798208",
"1965079716530196702","Mon Sep 08 22:27:28 +0000 2025","0","@her_alone @prabowo Parah banget sikapnya para pejabat itu ","1965180211676516709","","her_alone","in","","0","0","0","https://x.com/undefined/status/1965180211676516709","134362641",
"1965178771163808109","Mon Sep 08 22:26:58 +0000 2025","0","@abu_waras Die klo sama prabowo ga enakan","1965180084224229604","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1965180084224229604","1841591871765938176",
"1965054544099823640","Mon Sep 08 22:26:49 +0000 2025","1","@prabowo Terus pak Bersihkan pemerintah Bapak dari para pengkhianat2 yg bermain 2 kaki dgn oligarki.. Di tunggu sisanya ganti dgn yg benar2 ikhlas berjuang untuk Bangsa Rakyat mendukung","1965180047737880581","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965180047737880581","1429388355813330948",
"1965109070584840231","Mon Sep 08 22:26:41 +0000 2025","0","@menikahiwonwoo Gibran plonga plongo prabowo delulu","1965180013382349015","","menikahiwonwoo","in","","0","1","0","https://x.com/undefined/status/1965180013382349015","1564048910825717761",
